,x,y,a,b,c,d,L
1135,-0.3448233031800695,1.0835571335970062,0.7865450653453759,-0.047811234928439084,0.5644994163453759,-0.21803797792843904,4
1136,0.09752478648559318,-1.13066542348015,-0.6826202853842469,-0.3505203516103099,-0.9798550523842469,-0.68784677361031,4
1137,0.6814352779808517,-0.25337851735416844,-0.4413088946236272,0.8693656552503105,-0.6310956886236272,0.7595545552503105,4
1138,0.8464608382524599,0.9314316735157508,-0.5484390271906179,2.326331538958829,-0.813912765190618,1.9877599729588291,4
1139,-0.5436527094160067,-1.1517579421166029,0.16095123110121443,-1.856361882633824,-0.09028510789878555,-2.157800144633824,4
1140,0.10283611018977512,0.010667423283724387,1.0861669499350517,-0.9726634164615522,0.7714244499350517,-1.3386922794615521,4
1141,-0.3870544076234265,2.0809909219276506,0.7190981933940137,0.9748383209102104,0.43430506739401376,0.7015437359102105,4
1142,-0.2647758295027709,0.5743099135510081,0.8596319950768123,-0.5500979110285751,0.4995400390768124,-1.034735575028575,4
1143,1.206630002495806,-1.0886815551026539,-0.007616893622907184,0.12556534101605943,-0.24463052562290719,-0.2228539379839405,4
1144,0.9363435254500433,0.2094977922594803,-0.11470389616345297,1.2605452138729767,-0.316179904163453,1.1579540618729767,4
1145,0.9782506367561801,0.3273596416113848,0.20204837705778286,1.103561901309782,0.023453864057782856,0.891965363309782,4
1146,0.26950050467003783,-0.031395692547282916,-0.6007234067508553,0.8388282188736103,-0.7966055047508553,0.6352703398736104,4
1147,-0.015503834046942333,1.6315892618967651,0.9903946420238662,0.6256907858259565,0.7618740610238661,0.48096142982595647,4
1148,0.3624392754223462,1.7435641896796459,1.0999049512084913,1.0060985138935008,0.7977271202084912,0.7075735018935008,4
1149,-0.5378063141366195,0.07759668151843557,0.8663417310903336,-1.3265513637085176,0.6178596130903337,-1.3905052537085174,4
1150,-0.2240086350299115,-1.4681641008257271,-0.41969122724487584,-1.2724815086107628,-0.6550011302448758,-1.477912951610763,4
1151,-0.21123622783397822,0.7408332429797888,-0.3882216214999583,0.9178186366457689,-0.6472135954999583,0.7222421066457688,4
1152,-0.1504142605529203,-1.5939685683471214,-0.5022798758217208,-1.2421029530783207,-0.7135643238217209,-1.4970540700783208,4
1153,-0.7928894482078679,-1.467122386466685,0.031159330805115737,-2.2911711654796685,-0.16263716519488428,-2.3693766954796684,4
1154,0.28120782904887714,-0.1136349744803864,1.0329450546518977,-0.8653722000834069,0.7986247906518976,-1.129399265083407,4
1155,0.5312020108086778,-1.475054869289444,-0.7261710842798327,-0.2176817742009335,-0.9523425762798327,-0.3771063892009334,4
1156,0.2468643751190282,0.10409959839188354,-0.46880706658504023,0.8197710400959519,-0.7959608135850402,0.43756027409595194,4
1157,-0.6751073508500505,0.36867090688946624,0.6057696559439512,-0.9122060999045354,0.3407077519439512,-1.3912458359045354,4
1158,0.9433191624232731,0.9646344947251106,-0.1873346461612157,2.0952883033095993,-0.5451900901612157,1.6732246263095991,4
1159,0.6938549609857342,-1.5979506197475928,-0.6849954087061377,-0.21910025005572098,-0.8465649777061377,-0.17602016505572093,4
1160,-0.31894444397848026,1.1374061346371072,-0.3396771549631789,1.1581388456218058,-0.7173971459631789,0.6563307236218057,4
1161,-0.4482726377717273,-0.11093862478024386,0.9520401475362192,-1.5112514100881904,0.7990554615362192,-1.6877056070881904,4
1162,0.5817261046763882,1.805000029962872,1.1865476578950302,1.20017847674423,0.9415881558950302,0.9882797447442299,4
1163,-0.16769412180761256,0.7917658511699293,-0.22217241108622254,0.8462441404485392,-0.5922683730862226,0.3444248774485392,4
1164,0.9671695905815707,1.3932572805085508,-0.07302423930958493,2.4334511103997065,-0.29761276030958494,2.1344438463997064,4
1165,-0.008640115742656829,0.5261239001063147,1.298488871857682,-0.7810050874940242,0.923478280857682,-1.2828201824940242,4
1166,0.16062352435821659,0.586930785907951,-0.5795633536049436,1.3271176638711113,-0.9726138506049437,0.8040026408711113,4
1167,0.9266461849893859,1.8324502552405866,0.7543430595778736,2.0047533806520987,0.47293511057787363,1.6719396606520989,4
1168,1.256873329520976,1.3566515231386602,0.002222711804079791,2.6113021408555563,-0.3010386911959202,2.2717595348555566,4
1169,1.1918346790173757,-0.4425953908649209,0.5183321524699762,0.23090713568247878,0.28501926246997616,-0.031762337317521205,4
1170,0.4160274958514436,-0.47871413618738023,-0.47793085205158226,0.41524421171564563,-0.7936917610515822,0.15652825271564563,4
1171,0.12877422432996172,0.4951979175804496,0.9989981357508554,-0.375025993840444,0.7966055047508553,-0.736703053840444,4
1172,0.5899095648072097,-0.2805786253484469,-0.6781323499947443,0.987463289453507,-0.9470983049947442,0.5538505644535071,4
1173,-0.3843188470410892,1.105990623654755,0.7323717944953372,-0.010700017881671298,0.46751304249533715,-0.44882908588167114,4
1174,-0.6524827389994116,1.3203162500935846,0.6820901259571867,-0.014256614863013772,0.4333445229571867,-0.3668807768630138,4
1175,1.3477798324790775,0.10246797071676636,0.2791648855312333,1.1710829176646107,-0.07114926746876662,0.5972275216646106,4
1176,1.290453677203816,1.4289460617783236,0.30309867288335274,2.416301066098787,0.012566039883352774,1.9713185610987871,4
1177,-0.6190341778401678,1.4395728204348428,0.7660955622248391,0.05444308036983603,0.549897772224839,-0.239049541630164,4
1178,0.45859980416280205,0.22217278800538354,1.2188724943169449,-0.5380999021487594,0.9763714993169449,-0.8990307541487594,4
1179,0.6414181913874153,1.7179280440961602,0.8743251460337135,1.4850210894498619,0.6700224320337135,1.2699142644498618,4
1180,-0.5275397683662943,0.5710096798863171,0.13169925484409256,-0.08822934332406973,-0.13010973215590743,-0.32146493632406964,4
1181,0.6216631526846779,0.02719072477095741,1.1833150858882515,-0.5344612084326161,0.9297764858882515,-1.044448518432616,4
1182,-0.30225970310047373,1.9855417769537356,0.8286918205079739,0.8545902533452879,0.5500756705079738,0.4357381593452879,4
1183,0.7355224257339297,0.5414053220958348,-0.61918491086692,1.8961126586966843,-0.88031181186692,1.5834457566966846,4
1184,-0.8076328352078681,-0.8601429024054554,0.341690274194883,-2.0094660118082066,0.16263716519488303,-2.293814931808207,4
1185,-0.4561093191340868,2.068284097288714,0.9554965007068944,0.6566782774477331,0.6628814427068944,0.3314463254477331,4
1186,0.4307856505555777,0.6242869913041517,-0.5662953850256537,1.6213680268853832,-0.7658555980256537,1.4544866628853832,4
1187,0.8214120832206313,-0.3830340605308533,0.7149406807989518,-0.2765626581091738,0.5099391917989519,-0.6068506311091738,4
1188,0.9658590532250866,-0.6649211801139103,-0.44835140743172036,0.7492892805428966,-0.7056242704317204,0.4815054945428965,4
1189,0.8637188379236158,0.52622231544702,-0.26169946024147944,1.6516406136121153,-0.5047573282414795,1.2875796066121152,4
1190,0.19594257911902724,0.4877248270952391,1.0721927645850402,-0.3885253583707738,0.7959608135850401,-0.7240309073707738,4
1191,-0.6422020086968987,0.8197767694837792,0.5956531492217216,-0.41807838843484124,0.2769792612217216,-0.9206022684348414,4
1192,1.0303530670967342,1.4201386890001026,-0.024165019570929924,2.474656775667767,-0.3223251485709299,2.058739374667767,4
1193,-0.27821307267953876,0.858633465830593,0.8528575442522732,-0.272437151101219,0.5785666122522732,-0.658975407101219,4
1194,0.7908505720325605,0.15633397654549874,-0.33407235825361864,1.281256906831678,-0.6227698412536187,0.994560867831678,4
1195,-0.31552899368242127,-0.6201122385136555,0.8134580934181566,-1.7490993256142333,0.6011955774181565,-1.6588621266142334,4
1196,0.5128479678072095,2.149928705541945,1.1390026629947443,1.5237740103544102,0.9470983049947443,1.4309208223544103,4
1197,0.663559284201968,-1.5315223974761722,-0.45236060815249446,-0.4156025051217098,-0.6511302121524944,-0.7871164461217097,4
1198,0.1356197471309269,2.32265822809482,1.2602899153414926,1.1979880598842545,0.9910299093414926,0.9976090058842546,4
1199,-0.04678580674265609,0.13474453761749416,-0.5866133808576823,0.6745721117325204,-0.9234782808576824,0.30024592873252043,4
1200,-0.20663541402898544,1.7875643391930849,0.8580900242268464,0.722838900937253,0.9977549572268465,0.719513725937253,5
1201,-0.7134718729827842,-1.4428322082600193,-0.7300580417705431,-1.4262460394722605,-0.5739177167705432,-1.4184016654722604,5
1202,0.20454149128137247,0.6756903067200932,-0.8819067920350908,1.7621385900365565,-0.7010453440350908,1.7762044860365565,5
1203,-0.7458049722907,0.6018063231248478,-0.8965759125670237,0.7525772634011716,-0.7784623015670238,0.7511590084011717,5
1204,0.17033313607580045,0.5125477060818784,-1.1499489646426007,1.8328298068002795,-0.9135454576426008,1.8122464238002796,5
1205,0.0487724801134273,0.3435961770956284,-0.9152601784839549,1.3076288356930106,-0.7780910804839549,1.3103494026930107,5
1206,0.5303533177988492,1.3699809605343412,0.5392390252092853,1.3610952531239051,0.7115356772092853,1.355223205123905,5
1207,0.45684000170624295,0.5678119761737966,-0.6744688144106922,1.6991207922907319,-0.5597306724106922,1.7022319522907319,5
1208,0.8688836247121731,-0.6008603772526979,0.11361259774730177,0.15441064971217344,0.22018671674730178,0.1754577437121735,5
1209,0.5896867400290913,-0.24790694464703533,-0.8236305207015195,1.1654103160835754,-0.6814876127015196,1.1829062290835755,5
1210,-0.11322462535467034,-0.5901068067347357,0.70662680242664,-1.409958234516046,0.79974735142664,-1.4015389315160458,5
1211,-0.7833726738879065,-1.4640211039669477,-0.7567169548128054,-1.4906768230420488,-0.6936533058128054,-1.480581715042049,5
1212,-0.946902996557321,1.1770717246695932,-0.26476608854771083,0.49493481665998296,-0.11023223254771082,0.544151877659983,5
1213,-0.43500720384576724,-1.8710121925322223,-0.9359309599957957,-1.370088436382194,-0.7576786439957957,-1.3734455293821939,5
1214,0.566799059375592,-0.6928273216276897,-0.8468903451349672,0.7208620828828696,-0.6875945881349672,0.6816732948828695,5
1215,0.03715660105209312,-2.415938500800178,-1.1087046680151003,-1.2700772317329843,-0.9873585390151003,-1.2441850317329843,5
1216,-0.7385473170410887,0.6295534728793033,-0.556882760495338,0.44788891633355266,-0.46751304249533804,0.42608543333355264,5
1217,-0.9287883695573211,-0.7033964857007097,-0.02618699645229018,-1.6059978588057406,0.11023223254770982,-1.6219528648057406,5
1218,-0.25390094087227644,1.9180520613182788,0.6515498337818525,1.01260128666415,0.7919004507818524,1.00314031766415,5
1219,0.7051083762312147,-0.5791545566475917,0.2822008321198618,-0.15624701253623885,0.4632960351198618,-0.14268390553623866,5
1220,-0.07375784889265155,-0.9678667223106259,-0.9559728101488036,-0.08565176105447381,-0.7952602591488036,-0.10497610105447386,5
1221,-0.3654974881628017,-2.3403834830721286,-1.125770178316945,-1.5801107929179856,-0.9763714993169449,-1.6069003559179857,5
1222,-0.7103860051267562,-1.2293132345705755,-0.9666496536284277,-0.9730495860689041,-0.8235325976284277,-0.961821955068904,5
1223,-0.6836749867342686,-2.2464566833500883,-0.974808680042142,-1.955322990042215,-0.837528040042142,-1.946707132042215,5
1224,-0.15379896006818353,1.4710220668331724,0.6394709806227845,0.6777521261422044,0.7999719266227845,0.6659410091422043,5
1225,0.04332474060818814,0.14172638010312466,-1.1799364847216176,1.3649876054329302,-0.9664657767216175,1.3378028414329304,5
1226,0.2683118199690365,0.2983415402349097,0.5289677014357536,0.03768565876819263,0.6807955854357536,0.03244596576819264,5
1227,0.1835150592813722,1.0793015447879521,0.499157464035091,0.7636591400342334,0.701045344035091,0.7571471090342334,5
1228,-0.7151865509474009,-1.6856169587241556,-0.779129973339346,-1.6216735363322106,-0.596752916339346,-1.6369332703322104,5
1229,-0.8471036549653856,-1.5583682490920239,-0.6669175208196917,-1.7385543832377177,-0.6112508138196917,-1.7376949792377179,5
1230,0.4902136240666193,0.37185224856576227,-0.4907648920319173,1.352830764664299,-0.20867320503191733,1.2303096046642987,5
1231,0.8364966501479626,1.4268570930671631,0.5072268147322663,1.7561269284828596,0.37656314573226624,1.6961171074828594,5
1232,0.8420199890547312,-0.9126414647353538,-0.4845264475163013,0.41390497183567876,-0.4181841775163013,0.3653978308356788,5
1233,-0.42936711020196755,-0.009081818759683613,-0.6157076421524947,0.17725871319084363,-0.6511302121524948,0.11852894019084359,5
1234,-1.1550026199102355,0.6976211100317059,-0.3699234562220486,-0.08745805365648107,-0.19560383322204858,-0.06399398165648096,5
1235,-0.420201674720156,-0.15545322454278943,0.6143185363178356,-1.189973435580781,0.7462622523178356,-1.121906254580781,5
1236,-0.9783493173581734,-0.8765206685877416,-0.916169008121025,-0.93870097782489,-0.6753328081210249,-0.9981689988248901,5
1237,0.9649916077080787,-1.29617670313504,-0.19119462412327656,-0.1399904713036848,-0.17089740212327656,-0.07262591230368476,5
1238,-0.6394730789827847,-0.2547319284933014,0.49177618577054283,-1.385981193246629,0.5739177167705428,-1.535940528246629,5
1239,-0.6838043037205863,-2.1781202099788763,-1.2345633844641726,-1.6273611292352903,-0.9266599014641724,-1.6982942482352903,5
1240,0.33679362739412505,-0.4307627987186441,0.7686556866861458,-0.8626248580106649,0.7387826246861459,-0.7940147240106651,5
1241,0.5465281644566122,-1.5523799407331749,-0.7442126567132503,-0.2616391195633123,-0.3564118787132504,-0.17744378856331222,5
1242,0.27140731852388467,-1.551756405051031,-0.8096000743008578,-0.47074901222628857,-0.7074041283008577,-0.49317820322628864,5
1243,0.007806563413860129,0.6540659268181814,0.5590671522688687,0.10280533796317282,0.7696221372688687,0.055431946963172773,5
1244,0.4318233959697385,0.5729765006436138,-0.5246921723978412,1.5294920690111935,-0.17614937339784117,1.4886717520111934,5
1245,0.5896812055832621,1.3388429997809743,-0.2652107519750133,2.1937349573392497,-0.0569194139750133,2.1741416553392496,5
1246,-1.2035284666484933,0.7655339677846733,0.061879500677351096,-0.49987399954117107,0.31697360967735105,-0.381350732541171,5
1247,-0.04785348101664031,2.0360628686306517,0.7179442600790867,1.2702651275349246,0.7992982640790868,1.2195598145349247,5
1248,0.9023276451338819,-0.14444785970057888,-0.4751941805461316,1.2330739659794345,-0.5287346495461316,1.2829852889794346,5
1249,0.20240376899999998,1.1620662148013357,1.202403769,0.16206621480133576,1.0,0.20501091880133576,5
1250,-0.332796539807209,-0.6489570367245442,-0.9589512349947444,-0.022802341537008775,-0.9470983049947445,-0.06490158853700878,5
1251,-1.0270709875281887,1.587957976306971,-0.08604152342236213,0.6469285122011447,0.15648306657763789,0.6254230382011446,5
1252,-1.018307510972816,0.4681648921334738,0.04617756425205749,-0.5963201830913997,0.34062343325205746,-0.5848760200913997,5
1253,0.5894716304500431,-0.8579880081928064,0.17078401716345326,-0.4393003949062164,0.31617990416345326,-0.5699887849062164,5
1254,-1.0232950979652897,1.506231103772554,0.009297558970600084,0.4736384468366641,0.2851295029706001,0.5205787608366641,5
1255,0.5411060834016123,-1.6122314231063686,-0.5630176929831971,-0.5081076467215591,-0.42866143598319717,-0.5507608047215591,5
1256,0.45598993917983804,1.0216409783940175,-0.6147666375909269,2.092397555164782,-0.3527034725909268,2.087096943164782,5
1257,0.21244085606525118,-2.142449000468482,-1.0282681333390666,-0.9017400110641642,-0.9597072623390667,-0.8819664820641642,5
1258,-1.2330491468784635,0.19889431413838998,0.17246063384601545,-1.206615466586089,0.6244250488460155,-1.054805014586089,5
1259,0.674729163401612,0.9757070945216273,0.4279282589831975,1.222507998940042,0.42866143598319745,1.1656404219400418,5
1260,-0.8378722263145381,-1.1562258463659134,0.02931561824059429,-2.023413690921046,0.07028095724059429,-1.9282554049210456,5
1261,-0.9021984412547552,0.9011502403051013,0.46684539773018874,-0.4678935986798427,0.5072375667301887,-0.37794902967984273,5
1262,0.22588432544719333,2.1492101857732004,0.8099368816276218,1.5651576295927723,0.7765060536276218,1.5505138515927723,5
1263,-0.23558033516280294,0.12762128063421596,0.9568899733169447,-1.0648490278455316,0.9763714993169447,-1.2040824948455318,5
1264,-0.8599477424232733,-0.09459248406431953,0.27070606616121545,-1.2252462926488084,0.5451900901612154,-1.3155294136488083,5
1265,0.9885553242247975,-1.8112005425796398,-0.34989039673865846,-0.4727548216161839,-0.4408793407386585,-0.5140394396161838,5
1266,0.46665240697848065,1.8455625262438582,0.48738511796317874,1.82482981525916,0.7173971459631787,1.78043030425916,5
1267,0.47001228302755116,-0.18982360068344423,-0.6228080399999999,0.9029967223441068,-0.39999999999999986,0.8369692303441068,5
1268,0.5131099579992202,1.1729134284603504,-0.053973667108101586,1.7399970535676723,0.3642266958918984,1.8310464555676722,5
1269,0.7109575214918915,-1.068505719450129,-0.5748965153218151,0.21734831736357751,-0.348572047321815,0.1645343643635776,5
1270,-0.06418833041477041,-1.3415175941108397,-1.0557757562784806,-0.3499301682471294,-0.9999649082784806,-0.40939668224712944,5
1271,-0.04798448064345695,-0.2884925233002657,-1.0786314656707927,0.74215446172707,-0.7486509406707926,0.87414554672707,5
1272,0.6752697926234265,-1.3431559680405407,-0.4308828083940139,-0.23700336702310043,-0.43430506739401387,-0.20890739202310038,5
1273,0.7621487747674565,0.4802909207616013,-0.3376850265560859,1.5801247220851438,-0.4172843165560859,1.5794045940851436,5
1274,-1.084851619690895,0.8759203174216578,-0.25120332383027144,0.042272021561034046,-0.15436551383027144,0.06477818056103424,5
1275,0.5598581606328032,1.951948568288271,0.5450488215133655,1.9667579074077088,0.6996633405133655,2.1041885934077085,5
1276,-0.7908216163953765,-0.03360567345782861,-1.1625657861482395,0.3381384962950344,-0.8681121951482395,0.44772234229503444,5
1277,0.9390618685829509,-0.863647568844315,0.3031371196685798,-0.22772281992994392,0.1499050516685798,-0.2505998129299438,5
1278,0.05213119388097235,-0.3121925084350125,-0.8241189915850401,0.564057677031,-0.7959608135850401,0.581213128031,5
1279,-0.7603354230325607,1.5791027033594456,0.3645875072536185,0.4541797730732664,0.6227698412536185,0.4388763750732664,5
1280,0.8586982814026578,-0.8558908069554236,0.45846012358819227,-0.45565264914095815,0.4780787935881923,-0.4861632691409582,5
1281,-0.5940167658800404,1.436220715720256,0.430684839555161,0.4115191102850547,0.272566201555161,0.3732828942850547,5
1282,-1.1102845110547312,-0.9438956690551171,0.21626192551630122,-2.2704421056261497,0.4181841775163012,-2.1867170176261497,5
1283,0.5478271149286886,-0.04738733172155285,0.5922486364214116,-0.09180885321427579,0.7289686274214116,-0.11035883021427584,5
1284,-0.34672686256430385,-2.4118428034539297,-1.2135083303144778,-1.5450613357037555,-0.9921147013144779,-1.5192451877037554,5
1285,0.8056561590311376,0.8719247965093325,-0.19014629004459588,1.867727245585066,0.004188777955404126,1.809532502585066,5
1286,-0.33730412160578227,-1.3132860636434287,-0.821921294356838,-0.828668890892373,-0.906602609356838,-0.8406730498923729,5
1287,-0.32237945033231585,2.130661431636185,0.7577912522495043,1.050490729054365,0.9964928592495043,1.012735787054365,5
1288,0.14564270807580015,1.968679104470659,0.6524515226426009,1.4618702899038583,0.9135454576426009,1.447735126903858,5
1289,-0.7510423135737474,-0.2610714433430036,0.36408724973781387,-1.376201006654565,0.46205816273781386,-1.3760584986545648,5
1290,0.34879492176745625,1.5545175597595993,0.08352975355608644,1.819782727970969,0.41728431655608644,1.7926967599709691,5
1291,-1.0322428164026576,0.951644618365251,-0.6320046585881924,0.5514064605507858,-0.4780787935881924,0.5079958385507859,5
1292,-0.843268058209052,-1.3427235203738117,-0.4090699453635008,-1.776921633219363,-0.4558556223635008,-1.816370147219363,5
1293,-0.9824508366089288,-0.6735072979446766,-0.1109962318296512,-1.5449619027239543,-0.12117638582965119,-1.5324585647239544,5
1294,-0.8481865074501072,-0.0492083361526926,0.23957440043621872,-1.1369692440390184,0.3883360814362187,-1.0647744580390186,5
1295,-1.0054904423793052,-0.6719318524059593,0.40447899335002824,-2.0819012881352927,0.6502439873500282,-2.1358945601352928,5
1296,-1.0102078508013608,-0.4360338566771702,-0.7831271551191725,-0.6631145523593583,-0.5843913031191725,-0.6960854493593583,5
1297,0.18517271175950495,2.2310096008860683,0.7853776012292617,1.6308047114163116,0.7796214982292617,1.5936270694163115,5
1298,-0.7893414919220609,0.6666657728101046,0.2685732500897019,-0.3912489692016582,0.3284477710897019,-0.4151873852016582,5
1299,-1.0133669754500434,-0.3320265462293591,0.03768044616345273,-1.3830739678428552,0.31617990416345276,-1.3181861378428552,5
1300,-0.7330184336904936,0.30275516753688075,0.2835044569443809,-0.7137677230979937,0.2599263829443809,-0.7257963250979937,5
1301,0.3441474177717269,0.4295953855824939,-1.0561653675362195,1.8299081708904403,-0.7990554615362195,1.8155042198904403,5
1302,-0.778286900225086,-1.8482588248911962,-0.7753249804317209,-1.8512207446845612,-0.7056242704317209,-1.904230650684561,5
1303,-0.00734292814855661,-0.262870740948417,0.6860822460515823,-0.9562959151485559,0.7936917610515823,-0.899733413148556,5
1304,-0.22678917299999946,-2.071591262962755,-1.226789173,-1.0715912629627542,-1.0,-1.1090502319627542,5
1305,0.6676677618545548,-0.8649539823807868,-0.2837524249376435,0.0864662044114115,-0.16960568793764352,0.13418147841141148,5
1306,0.8090739136968986,1.157712834636002,-0.42878124422172215,2.3955679925546227,-0.2769792612217222,2.3670295595546227,5
1307,-0.8976854892437847,0.4401855412475452,-0.5055430240130419,0.048043076016802466,-0.33454734201304187,0.0699521520168025,5
1308,-0.28362236628137294,1.7804363650152177,0.8028259170350905,0.6939880816987543,0.7010453440350906,0.7121700126987542,5
1309,0.2288186370173816,-0.9546379391592852,-0.8914315912289756,0.16561228908707198,-0.6392443692289757,0.17447623208707197,5
1310,0.25838716452388427,1.8276318941995118,0.5921880283008578,1.4938310304225382,0.7074041283008579,1.553168297422538,5
1311,0.5358960101109467,1.8806311894506367,0.7780698200181538,1.6384573795434296,0.6736608470181539,1.4789900275434298,5
1312,0.5405630634045197,-0.939564640798837,-0.8662098093018493,0.467208231907532,-0.6309466603018493,0.47386108190753207,5
1313,-0.885323385608929,0.796588098323375,0.22848399082964993,-0.317219278115204,0.12117638582964994,-0.321890066115204,5
1314,0.238352941395377,-1.776399615278324,-1.126127279148239,-0.4119193947347077,-0.8681121951482391,-0.3982212767347076,5
1315,-0.8443040657595163,0.41118022110614727,0.5682690053577777,-1.0013928500111469,0.7403354663577777,-1.0210685790111467,5
1316,-0.9020087977361035,-1.2532277562323133,-0.8043431727529569,-1.35089338121546,-0.6565857557529569,-1.34834231521546,5
1317,-0.7703777277361041,0.566633213531898,0.6404594087529561,-0.8442039229571623,0.6565857557529562,-0.8748681329571623,5
1318,-0.6514082933014057,0.0477008819880087,0.4612329441027415,-1.0649403554161385,0.6588260781027415,-0.9842640784161385,5
1319,-0.12692383068467863,-0.31387426117527895,1.1709772078882512,-1.6117752997482087,0.9297764858882511,-1.6172642217482085,5
1320,0.13882896387701296,0.15445953151738712,0.9288284444334329,-0.6355399490390328,0.9814937344334329,-0.5787416560390328,5
1321,-0.8078775943566499,-0.9941018891231916,-0.588901368190551,-1.2130781152892904,-0.4455004931905509,-1.2853143752892906,5
1322,0.07039814456430422,-0.15793253699596754,0.9371796123144779,-1.0247140047461412,0.9921147013144779,-1.0476547547461412,5
1323,0.3665675857342691,-1.6840435738561046,-1.0173548010421416,-0.3001211870796938,-0.8375280400421417,-0.2767156410796938,5
1324,-0.30866494962711793,-1.3485817911522755,-1.230876776656404,-0.42636996412298933,-0.788796829656404,-0.4907010601229894,5
1325,-0.5730315283479426,1.6269145745591098,0.49924602319153,0.5546370230196374,0.71656940819153,0.6008074250196374,5
1326,-0.4370987481648554,-0.14133487125265864,0.780174300128631,-1.358607919546145,0.968583161128631,-1.376941603546145,5
1327,-1.0836823850101713,1.2442468815654892,-0.038683337959148176,0.19924783451446615,0.04606039004085183,0.1269552625144661,5
1328,-0.6782863458072097,0.7772461728920731,0.5897555689947442,-0.4907957419098809,0.9470983049947442,-0.4658231619098809,5
1329,-0.8519198207121733,-0.3281960182497987,0.3437246397473009,-1.523840478709273,0.22018671674730086,-1.5479631107092728,5
1330,0.4411690266998195,-1.3873907117223307,-0.6860331960682029,-0.26018848895430846,-0.5150852660682029,-0.29333381795430835,5
1331,-1.2207831884016125,0.24540182157168378,-0.11665941201680319,-0.8587219548131255,0.42866143598319684,-0.8477654658131255,5
1332,-0.9780653401827781,-0.8487365421425195,0.021246395068045237,-1.8480482773933429,0.23443140806804524,-1.8895504953933426,5
1333,0.27870648469460557,-1.942071668923951,-1.1232142116478352,-0.5401509725815102,-0.7939903986478352,-0.4798495915815101,5
1334,-0.3114705656542073,-0.246284438732724,-0.9276592935870447,0.3699042892001134,-0.7825180805870446,0.3515223172001134,5
1335,0.2537250222317709,-1.714415268511624,-0.8651602541689075,-0.5955299921109456,-0.6432515551689075,-0.6439438531109456,5
1336,-0.20877505504167496,-0.041285122105606975,0.7079139602120801,-0.9579741373593621,0.7898868312120801,-1.023657293359362,5
1337,-1.0554448928708764,-1.689767728492412,-0.8517828910575191,-1.8934297303057692,-0.5979049830575192,-1.8931511613057692,5
1338,0.5593344099867327,0.5304701621818055,-0.8383822732223416,1.9281868453908797,-0.5911688882223416,1.91918903239088,5
1339,-0.4477085231768117,-1.7535712192324429,-1.2994888737814771,-0.9017908686277774,-0.7982039657814772,-0.9751068446277773,5
1340,-1.0597243075935132,-1.3650455113828979,-0.5887563538574523,-1.8360134651189588,-0.2788576378574523,-1.881193960118959,5
1341,0.8454264237142917,-1.333625905936049,-0.1752216406183891,-0.31297784160336806,-0.2662556356183891,-0.37742103960336804,5
1342,-0.9007894637561801,-0.8987148654082295,-0.07767947594221752,-1.7218248532221923,0.02345386405778248,-1.6759063092221922,5
1343,0.5703003562985282,-0.9695775045741881,-0.02588206991147529,-0.37339507836418473,0.18268069608852472,-0.2478383023641847,5
1344,-0.46478491519208454,-0.7364641313071909,0.663547612521405,-1.8647966590206804,0.605596044521405,-1.8902831020206805,5
1345,-1.0121178652951535,0.6415804564172509,-0.37007834337494755,-0.0004590655029550472,-0.30901699437494756,0.0003636704970449989,5
1346,-0.29536965172919993,1.9508137350695132,0.7456288320988584,0.9098152512414549,0.9991228300988584,0.9197236362414549,5
1347,-0.5253657484971908,-0.10609346382235596,0.5528072990508355,-1.184266511370382,0.7105091590508354,-1.1507344993703823,5
1348,0.18939486988655055,0.2354080609809086,-0.789214110377294,1.214017041244753,-0.773172621377294,1.2261594622447531,5
1349,0.3793796587034437,1.010122437994755,0.2917944898800231,1.097707606818176,0.5201951898800231,1.138229277818176,5
1350,0.9018510322951536,-0.14827521134784688,-0.3582224783749472,1.111798299322254,-0.3090169943749472,1.0841457693222538,5
1351,0.2858366604001949,-0.5358987721253087,-1.0073136033972945,0.7572514916721806,-0.9328278153972944,0.8052907576721806,5
1352,0.7347066076249101,-0.22804478163302752,-0.06863739636432303,0.5752992223562057,-0.003351022364323025,0.5553897413562057,5
1353,-0.12330567110160998,0.1055997903835929,-0.7553052555467464,0.7375993748287294,-0.7851949875467464,0.8324705068287294,5
1354,0.26485173634794223,-0.8071896360149519,-0.8074258151915301,0.2650879155245205,-0.7165694081915301,0.2681229745245205,5
1355,-0.9138113785737472,-1.1382973127939402,-0.7227981407378141,-1.3293105506298732,-0.46205816273781414,-1.3539613616298731,5
1356,-0.29415650744567934,0.4016277638914598,0.9941522238384906,-0.8866809673927101,0.9358136758384905,-0.86189963239271,5
1357,0.6276138466509332,-2.1911999999303156,-0.7089071715663708,-0.8546789817130116,-0.8994052515663709,-0.8631265207130117,5
1358,-0.11515166744719423,-0.3754723379768571,0.8538078836276217,-1.344431889051673,0.7765060536276217,-1.3151976700516732,5
1359,-0.9276398396695258,-0.3869115300068419,0.4352712565482913,-1.749822626224659,0.4927273415482913,-1.737371599224659,5
1360,0.7133810920410888,-1.7800014139961855,-0.40330954949533754,-0.6633107724597591,-0.46751304249533754,-0.7494289964597589,5
1361,-0.9658895893703906,-0.4545206872713508,-0.29133814584992995,-1.1290721307918115,-0.11686642284992997,-1.0009401587918114,5
1362,-0.4882148281477421,0.5028205695998446,-0.9375363747106014,0.9521421161627038,-0.7438211887106013,0.8784883461627039,5
